11.202,100.14,68.04,18.425,12.837,114.9,73.996,21.214,11.295,90.77,80.558,-6.0744,-23.027,71.433,100.91,18.845,20.581,99.858,114.27,19.102,12.515,104,93.295,-24.832,-20.699,68.836,80.308,-3.3234,9.7032,83.993,77.37,22.774,-13.598,74.985,100.01,-24.877
6.3956,97.893,73.177,-1.5358,10.022,70.66,102.44,14.538,0.47397,88.807,99.642,21.571,10.686,98.398,78.59,23.301,-16.826,77.086,81.756,-1.1116,-9.2349,86.002,72.079,22.448,-18.653,80.904,92.895,-4.458,-2.5927,78.716,107.51,5.7111,3.7345,90.96,68.664,2.0597
6.7871,110.56,76.996,-21.605,5.7926,98.195,93.993,19.713,13.373,100.51,81.011,22.955,17.399,111.68,113.7,-11.6,-20.67,80.542,108.75,8.3641,10.705,66.059,77.841,3.3055,1.2465,105.35,104.05,10.042,-15.711,74.75,114.95,1.2865,-4.7193,110.93,65.724,-17.599
-14.092,104.07,99.61,-23.491,-24.536,113.73,108.98,-2.8152,1.466,97.614,69.165,18.54,4.9833,87.856,87.6,14.812,-11.863,97.131,86.09,-8.2771,-8.4485,68.768,74.124,22.653,-5.6471,78.683,89.977,-6.2082,-16.794,80.188,110.91,17.313,15.149,87.056,91.072,8.1109
-0.50305,73.836,85.572,16.891,-13.124,84.835,97.846,-8.4587,22.568,96.515,94.924,-13.42,-24.198,109.51,102.34,-17.438,-13.263,69.227,96.302,14.605,10.319,71.577,81.678,18.395,-10.679,88.816,74.34,-17.5,8.8334,114.26,87.051,-15.842,-1.2456,111.13,76.334,6.2706
-9.4827,95.889,102.7,-18.474,-7.6266,85.233,114.73,24.433,-17.452,67.433,89.313,0.63836,-22.413,114.12,87.33,24.009,-20.993,102.56,109.89,4.1121,-7.3617,80.981,65.324,-2.251,-12.819,68.388,68.823,-19.655,-13.035,97.165,97.325,2.3596,12.481,111.42,102.83,17.409
16.366,79.482,94.837,-23.332,-19.772,66.265,112.66,-0.60001,-3.93,75.259,90.492,-22.813,7.9637,66.728,76.612,-6.4366,-14.039,87.351,107.4,5.1999,4.0514,66.739,65.881,10.297,-15.809,72.378,79.032,9.1978,19.21,82.952,88.063,-18.867,-1.4817,70.855,78.568,-23.039
3.3705,111.12,88.628,0.065,17.507,111.85,75.01,18.086,2.8656,107.25,94.153,-14.139,-23.321,74.901,80.363,-11.446,7.5528,75.329,104.67,-14.064,-5.9466,86.195,90.091,-0.66221,7.6273,110.5,86.493,15.105,-2.7637,74.561,103.42,-24.921,23.045,97.057,111.54,-4.1889
-16.231,104.79,98.479,5.5442,11.158,104.99,97.26,-19.36,-14.994,101.7,82.96,3.1301,-2.2032,100.38,71.981,-16.589,-2.0307,107.87,89.564,12.493,11.084,65.56,107.37,3.7864,6.241,112.02,107.78,21.754,4.2855,107.78,82.286,11.706,14.513,82.882,105.34,2.5995
-23.274,69.906,111.77,-10.287,-20.187,72.952,106.94,14.811,5.1896,66.736,73.606,19.436,-1.8,66.234,75.55,-17.323,8.4931,109.9,95.815,9.5651,-23.692,94.111,68.208,-5.9283,-23.927,91.084,91.1,3.0881,13.933,104.19,94.607,-19.363,10.862,107.86,88.344,22.653
19.384,70.513,101.81,2.2705,1.7321,68.334,91.688,23.68,20.65,99.431,80.484,24.273,3.3515,89.318,92.8,-8.1853,-1.7025,97.136,92.855,-23.792,-0.43283,109.61,95.527,-21.282,-8.8149,73.076,87.595,-7.5106,-9.8506,69.56,111.96,2.6352,-21.904,105.38,108.11,9.7562
11.809,104.77,92.555,12.996,3.5102,96.346,98.976,20.641,14.131,88.859,109.73,0.26647,5.5689,82.129,110.03,-21.85,19.605,94.323,96.334,1.0472,0.38319,108.13,68.075,-6.5013,-12.128,67.251,86.552,-14.186,0.95518,67.86,85.105,20.607,-24.262,93.131,89.792,19.749
-6.1509,110.41,93.443,-12.985,-18.011,87.554,76.603,2.877,5.9191,103.9,83.106,3.1561,-1.9796,72.423,103.1,-14.347,18.09,81.421,105,11.007,2.5227,67.715,108.76,-9.009,19.671,82.345,112.9,11.416,15.236,106.93,81.035,4.6539,-7.0012,112.11,83.931,11.674
-15.453,109.67,97.884,-2.5105,-17.999,112.95,112.54,23.607,6.9932,91.099,83.086,-15.682,-5.5646,69.802,109.51,-22.27,-13.119,67.58,80.008,19.622,-18.514,70.824,83.373,17.021,18.402,97.376,76.878,-2.5363,-24.221,111.83,92.836,12.91,-9.5016,87.198,85.729,21.392
-14.948,99.262,87.523,4.6343,-13.7,78.476,92.227,17.684,7.1858,91.697,85.243,-19.468,-23.271,97.083,82.512,-14.518,-2.3426,81.549,85.204,22.034,-23.028,89.345,72.072,-12.389,-20.569,74.749,77.181,-16.339,24.307,87.946,95.677,20.249,-1.9002,75.018,86.604,-5.3377
-12.818,92.339,89.388,-17.124,-22.829,113.81,67.376,-8.4735,20.716,83.87,76.715,16.694,-8.5482,109.49,68.696,-0.18837,0.80245,82.021,86.65,9.244,6.9836,78.277,112.4,-20.365,19.718,68.349,71.936,-24.976,8.4327,108.03,92.254,-16.193,3.0747,106.86,92.817,-0.76167
5.6799,78.025,77.179,-14.889,21.374,68.53,69.396,-0.38998,3.9077,89.598,102.11,-0.99971,10.46,70.373,79.167,17.237,-4.4543,77.384,90.072,4.4034,23.712,81.696,100.16,10.641,-9.4193,74.774,77.522,13.247,17.693,94.093,74.514,15.835,-8.9624,69.46,90.012,8.8459
-16.78,69.877,95.119,23.295,-20.853,74.99,91.08,-21.894,23.089,105.73,103.88,-7.8606,-12.43,103.13,102.25,12.585,4.3586,68.756,86.067,-3.9336,21.909,73.554,114.71,-24.812,-19.471,74.105,113.12,-11.932,-10.375,114.76,112.79,-21.399,11.636,74.977,84.794,-24.938
-22.771,66.481,84.675,-21.714,-14.862,92.388,112.09,14.733,19.262,108.33,89.07,-21.587,-10.06,83.555,86.759,-7.7615,-24.676,114.08,100.43,-19.851,-6.7043,83.01,107.64,-24.67,-12.104,109.99,84.292,1.6343,-22.817,103.27,68.443,-16.153,10.624,100.7,111.94,0.73194
23.03,98.63,90.725,-1.2424,12.111,82.77,73.004,4.2095,19.575,91.104,89.049,-15.938,11.691,84.609,72.869,18.454,-7.3628,68.948,100.34,14.825,5.9249,101.15,99.098,-12.738,21.856,107.08,90.125,-23.182,9.3128,90.755,69.745,-10.78,0.42908,113.15,91.909,22.543
-7.1151,74.55,65.05,5.4597,-14.65,80.494,84.476,15.443,1.7616,66.056,86.217,12.293,-13.159,98.778,102.9,-19.434,-0.78409,109.85,105.58,-12.992,10.164,109.5,95.038,-17.669,-4.6985,101.84,82.263,4.4401,-9.8797,85.61,105.25,0.46822,-5.1002,85.451,93.334,-24.671
-13.527,101.95,78.878,-12.359,-14.408,113.13,108.52,5.5576,-19.442,110.65,106.52,-19.684,-20.095,102.02,102.27,-24.945,-12.994,65.822,87.455,12.364,22.762,105.36,77.469,10.466,-21.572,103.15,91.183,-8.7003,17.994,86.048,96.066,23.945,-18.233,85.114,72.743,1.2726
-7.5198,91.178,103.86,5.1746,-18.206,95.341,87.131,-7.9253,-7.1463,91.905,104.67,15.226,-4.9515,86.125,84.866,14.307,-10.081,66.51,91.222,1.6402,-6.8452,98.579,76.803,-0.72101,-24.631,74.654,72.26,-1.908,23.46,86.419,78.085,-10.034,-4.0655,76.34,78.556,-14.486
-11.398,72.715,111.36,-17.719,23.541,91.428,73.252,-19.109,-7.5729,108.97,78.266,-23.878,-11.706,67.784,67.803,-8.5604,-23.103,83.331,112.76,-6.4778,14.992,114.61,109.7,15.938,-12.743,107.85,102.69,-1.7445,-4.0446,104.35,114.34,-23.454,4.7026,98.919,105.74,4.4693
7.1174,114.85,111.94,10.338,-12.555,72.942,72.962,-17.948,-2.082,90.721,76.15,13.408,-8.0118,113.46,75.529,20.766,-14.93,77.349,71.296,16.797,4.6995,87.751,74.699,4.03,-10.489,88.206,90.385,3.2127,-20.511,106.32,83.355,12.997,7.1191,103.5,112.41,9.3165
-22.164,81.352,83.682,22.893,13.838,88.541,100.03,4.001,-17.487,93.761,90.871,-8.3073,-18.782,108.42,73.78,-1.1671,11.608,104.08,112.5,-13.802,12.301,106.95,109.31,-24.429,-1.029,83.918,71.228,-8.1861,18.192,69.607,76.254,17.026,-20.319,85.486,99.754,10.112
7.7308,75.78,65.283,-18.676,16.914,73.446,84.351,-15.688,-21.588,88.218,76.039,1.074,-11.353,71.41,105,-9.5636,-4.9646,108.74,99.796,18.901,9.2584,100.17,97.908,21.254,-5.6542,86.428,68.582,-3.6425,21.805,101.03,87.965,11.634,-1.3661,113.96,113.31,22.98
-21.817,92.637,98.827,-13.373,13.661,94.276,112.64,9.5062,-14.728,97.016,73.241,-0.98568,-10.509,89.432,96.402,-1.5324,8.4263,78.268,106.43,-11.786,-21.886,103.87,111.87,-4.1814,-10.002,99.913,77.1,-2.004,-18.194,105.98,104.17,15.58,5.0521,85.57,100.17,17.198
-13.363,76.984,68.663,-15.776,-8.1396,108.47,79.615,13.246,-12.396,79.597,69.275,-12.103,7.3078,84.912,69.368,-8.0367,9.9324,73.021,99.112,2.5898,-18.179,107.7,94.949,14.539,-19.228,101.19,101.8,-14.161,1.3857,72.843,92.73,19.912,-23.632,100,96.367,14.056
16.999,66.007,75.528,17.744,-18.415,89.598,90.978,-20.564,5.4195,67.747,106.68,17.571,15.355,78.388,69.965,-19.64,-5.5019,100.45,93.341,9.9161,16.834,90.161,81.191,2.3645,-4.5123,74.774,90.058,19.509,-10.158,68.663,89.317,18.738,-20.276,92.958,89.637,-21.72
1.3639,81.229,72,-23.043,-24.174,70.73,90.536,23.823,17.899,95.16,109.8,7.1975,-13,82.207,104.94,3.9045,20.059,109.6,68.411,-6.1488,5.8261,75.159,89.318,-11.293,-22.636,101.26,84.88,-6.8543,10.977,92.211,76.053,24.034,11.104,93.891,99.957,10.55
-9.2969,79.942,96.259,8.5784,-1.2705,86.756,83.542,-11.732,5.4195,80.841,92.703,7.1375,-20.648,72.945,107.49,-19.654,19.499,97.845,94.143,22.69,-4.9832,95.991,69.032,7.4951,7.7878,86.901,94.501,19.59,-6.0422,75.828,86.705,-1.4194,20.47,76.177,91.711,-4.3379
7.3892,88.349,113.67,7.5702,6.7383,65.061,80.625,12.559,-5.9044,90.402,80.548,-14.645,-4.8711,72.345,79.434,24.084,-22.776,96.019,80.144,1.2711,-23.554,89.439,107.79,17.009,13.221,83.282,113.79,12.364,-12.192,65.621,80.073,17.957,-19.133,77.816,68.429,12.98
21.69,105.63,92.936,-22.819,0.7255,89.118,71.445,-20.604,-11.272,93.297,72.387,21.873,14.094,106.35,70.462,14.147,-1.9585,98.72,87.976,0.63919,4.0822,94.874,94.861,14.684,6.6911,104.02,81.233,16.024,4.1471,109.66,86.426,3.6577,-5.6654,68.872,84.716,-19.639
17.157,98.707,71.448,15.067,5.8236,74.353,72.456,13.581,-0.72894,106.26,87.872,-0.52185,11.302,71.586,69.257,-15.805,-1.225,91.986,79.324,2.4661,2.7312,95.347,84.136,-12.576,-22.508,111.12,65.634,-14.711,16.439,83.263,91.404,-15.583,14.039,112.74,95.103,-7.2493
-15.168,81.701,76.273,-4.3382,-3.7931,71.008,76.173,-21.778,13.61,94.022,95.754,0.1855,3.8034,78.539,69.428,21.558,19.046,105.92,87.399,8.8038,-16.694,81.857,86.801,-7.4272,-6.8063,74.669,92.114,0.58196,-20.101,103.39,103.99,-6.3581,-1.7748,78.648,75.4,-5.2267
20.023,75.215,76.347,-20.131,-16.755,92.736,100.47,-16.439,-2.7359,99.264,100.99,-2.2018,-16.595,91.205,74.336,-8.8432,-24.465,81.101,86.874,0.9362,0.62815,110.48,103.27,-17.105,24.054,98.849,74.33,9.8368,-21.314,105.7,102.6,18.581,-5.2533,113.5,73.215,-2.6537
-20.535,83.636,100.51,-17.449,-22.858,101.08,92.541,0.024651,-11.822,107.38,85.561,-22.921,5.3911,80.484,92.065,6.0512,-5.7895,111.49,100.85,10.104,-11.834,82.814,96.593,0.93887,1.294,100.84,92.394,-13.397,-22.547,68.373,114.01,2.9689,-18.316,84.581,110.94,-15.007
17.961,76.268,114.82,18.457,5.8778,104.06,108.87,-3.3461,24.968,96.825,82.991,-18.439,3.1531,92.087,78.283,15.859,-23.382,95.143,103.03,20.824,2.0482,67.2,81.651,7.0926,-11.133,101.8,75.797,10.964,2.8624,85.391,106.31,17.771,17.438,97.333,68.781,-1.0275
14.515,92.732,86.399,-7.2674,8.1101,82.265,66.913,13.814,7.0922,90.175,88.845,24.48,21.428,86.519,73.014,14.506,-20.704,67.471,98.789,15.543,11.279,77.61,80.727,-11.262,23.931,66.632,71.218,-15.21,21.808,109.32,109.86,-17.739,18.976,81.618,74.988,20.877
12.506,103.05,78.391,-5.437,-21.607,100.18,82.996,-24.055,-5.01,94.579,77.19,-20.779,-22.45,83.389,71.692,16.408,-17.048,75.744,95.575,8.9028,8.7783,96.511,99.771,-22.676,0.82661,112.29,87.149,-16.014,-20.052,65.271,85.127,18.666,0.5733,111.96,78.508,13.313
16.964,106.87,94.776,23.318,-10.06,79.313,105.09,-4.1413,-16.028,109.22,101.35,11.059,7.1633,80.075,90.869,-13.662,-18.825,75.304,74.237,-3.4827,-11.826,99.296,93.077,3.3373,-12.79,90.123,75.7,0.76615,-14.878,112.35,72.392,2.0018,12.682,90.015,69.055,-9.7101
24.069,69.723,81.686,18.836,-5.8998,104.03,95.894,17.141,-16.445,102.31,84.68,-21.594,1.4769,105.18,110.75,12.417,-24.407,94.865,81.981,-21.253,13.626,78.753,104.51,6.2997,13.235,77.292,89.838,-0.65084,-16.732,69.126,107.22,18.127,3.0527,90.247,100.57,9.5629
16.255,105.49,105.46,1.0396,5.4568,75.796,72.224,12.157,-11.881,69.725,92.39,-0.44944,-23.234,81.565,83.381,12.935,1.9379,110.86,109.15,-23.311,-24.104,70.866,102.35,-18.834,-11.452,72.876,80.203,-8.4184,-10.573,99.886,93.195,1.1821,-18.538,110.6,84.714,-16.544
-23.271,79.428,84.969,3.9731,18.455,110.88,91.562,-24.617,20.346,105.29,111.13,14.274,22.378,110.33,110.79,-7.275,13.526,66.395,91.36,-2.4898,-22.118,104.38,77.909,-23.098,21.774,84.256,96.151,-18.397,20.3,101.36,94.679,13.256,7.6574,112.25,93.649,22.617
-8.1699,92.244,79.188,-19.872,14.41,83.707,91.754,20.41,-2.4194,79.397,109.84,9.9611,18.14,92.634,84.763,-11.048,6.4514,85.681,107.31,17.323,9.4612,84.794,78.493,24.994,17.376,76.779,93.854,-10.7,-14.188,107.96,98.976,-23.702,-23.645,110.63,73.38,9.9762
0.79626,67.952,96.784,19.973,16.785,92.462,101.53,-10.398,-16.702,68.052,65.685,-24.635,2.9941,91.46,93.101,6.5415,15.241,100.69,81.684,7.5294,-4.9301,97.188,105.21,-2.0814,-2.7559,73.681,91.768,8.9471,1.7985,109.06,105.31,8.3506,-3.6473,98.161,77.717,11.9
2.5028,113.1,86.557,6.7344,2.854,96.423,83.137,21.942,12.404,93.615,98.868,-13.728,-11.886,86.947,85.877,-21.305,-13.995,76.713,114.49,-7.3609,17.035,99.865,102.84,19.414,11.026,70.244,95.361,11.172,14.418,84.72,93.257,1.0259,12.325,113.62,74.714,-2.79
-15.098,111.11,111.62,-1.6957,22.9,108.44,105.69,-24.18,-6.3746,81.271,65.355,8.174,12.013,81.92,70.309,5.4056,5.2207,74.229,84.489,-24.622,4.9757,87.711,69.438,24.685,11.952,114.75,106.54,21.193,-14.787,111.84,79.93,-2.4213,10.135,83.079,113.64,16.807
17.849,86.875,113.47,11.443,0.24512,75.152,70.308,10.467,-22.676,70.797,91.949,24.662,13.912,106.5,87.389,16.658,10.415,72.491,88.112,-21.927,-2.4749,69.367,104.32,-14.56,1.408,91.613,84.716,4.4344,-19.529,72.359,103.67,-15.526,-13.543,105.23,93.661,-20.503
11.385,79.852,79.257,-10.239,1.4716,79.463,75.381,-3.3294,16.199,68.678,98.562,7.863,21.805,103.58,76.548,6.574,6.2915,80.024,67.053,14.068,16.361,100.12,77.836,-13.577,-6.3466,73.056,106.56,17.013,23.506,72.597,100.68,20.016,12.601,70.846,111.57,-5.3761
10.145,75.407,83.069,1.6445,21.874,107.58,112.49,10.339,-0.49407,90.733,72.623,13.12,-21.164,113.31,111.85,22.679,22.167,96.711,94.363,-17.119,-16.322,92.803,77.82,9.927,-1.407,80.432,108.52,20.689,-21.923,94.494,104.45,-22.387,-5.1079,110.56,73.559,14.005
10.677,104.7,98.275,-7.1004,13.52,90.12,107.1,-19.879,-21.386,84.854,69.836,18.52,14.141,97.46,74.687,0.53907,-1.6547,110.81,92.568,-10.599,-6.9092,105.72,99.721,23.657,-13.093,73.284,114.04,-2.268,9.2321,107.9,93.22,-2.9798,-2.8264,80.008,69.416,7.8329
-15.101,80.424,91.844,-1.8426,0.57879,92.048,112.04,12.94,4.7064,81.725,79.325,23.04,9.5915,102.23,69.708,-2.7737,6.7489,74.129,107.71,-18.256,18.44,76.573,76.562,22.2,23.497,99.398,87.601,-10.427,-16.648,108.63,106.87,-23.987,16.585,113.18,111.32,10.363
-11.039,114.9,107.82,-7.7865,14.314,78.944,104.74,-0.6083,-22.368,86.354,72.666,4.4035,-23.763,99.332,82.114,-21.288,16.089,100.95,80.542,-13.746,19.446,72.697,108.89,18.941,20.066,100.44,65.598,7.5238,-12.108,109.69,96.408,-21.158,20,110.22,93.089,15.146
-13.222,113.96,101.79,-23.613,2.3396,107.73,75.205,2.0715,-18.244,89.421,82.886,-15.277,19.852,65.553,108.88,-24.949,-24.913,72.384,72.974,3.6808,17.62,107.76,98.848,11.678,17.147,111.49,65.595,-5.0512,-19.264,109.65,113.17,-3.8964,-2.1728,80.12,75.567,-7.7769
19.713,71.226,106.6,-3.1563,-6.8463,84.724,70.429,-11.293,22.813,107.97,82.147,-18.097,-14.741,83.052,92.83,-17.202,-19.69,103.87,100.71,24.055,-19.366,100.1,86.367,-21.895,20.72,102.07,86.12,-19.108,19.122,73.76,103.75,10.875,22.831,70.161,113.56,3.9163
-24.053,104.36,103.95,-13.084,21.091,100.66,86.998,-14.895,-3.9623,113.8,80.251,-13.335,-3.4579,73.522,91.552,20.396,14.756,76.197,80.905,-12.497,-15.961,111.6,100.35,0.63001,21.775,95.619,107.79,12.82,-19.431,77.531,113.1,-1.4156,15.84,88.018,88.717,-10.36
21.647,96.232,81.364,-19.418,-11.278,82.474,102.78,21.143,24.338,87.074,111.78,-11.023,-1.4541,68.29,113.07,-19.572,-8.1703,73.567,111.48,-21.872,-13.822,74.24,86.565,1.5943,-0.55778,102.77,101.1,6.1924,-4.4447,104.28,83.894,22.866,-3.4641,67.854,96.474,0.54786
-14.277,76.445,98.244,3.8095,-21.503,101.54,80.817,24.053,20.5,89.362,111.95,-1.4875,11.031,88.008,77.859,2.4457,-14.112,97.55,72.401,-19.568,0.012689,77.208,75.919,11.656,22.124,71.138,98.651,2.9211,19.598,75.801,72.666,15.95,-4.4554,93.791,112.62,-13.522
9.9777,85.767,74.303,-17.188,11.917,94.497,84.248,9.9027,-24.69,114.6,71.035,-14.322,-16.768,87.123,70.659,13.481,-4.5875,89.682,91.004,-19.088,15.7,93.586,110.17,5.9212,23.379,102.96,69.095,-4.3001,-18.373,110.45,66.899,15.948,19.078,73.698,85.148,24.123
23.985,102.94,105.53,20.332,19.326,96.428,90.941,-20.485,16.601,109.05,76.942,-7.3164,12.124,81.475,102.86,23.092,6.6666,108.45,71.998,5.4892,18.918,65.064,91.697,-9.1543,-10.928,67,97.02,-14.923,-7.8489,87.06,72.46,-20.238,23.372,67.851,97.726,-21.234
3.0196,105.45,77.169,-13.195,-10.483,84.821,74.262,3.6462,-16.303,100.61,110.91,16.953,-2.8928,105.69,78.853,6.5735,-1.9328,66.181,83.449,21.558,17.581,77.175,104.59,24.899,4.1259,82.023,110.87,-6.7124,7.5888,95.582,87.462,-10.853,-4.1176,111.04,99.77,2.5919
-17.464,67.948,68.878,3.1638,-3.6997,108.09,105.42,-20.518,12.62,96.668,94.46,-18.441,9.233,103.84,113.72,-20.606,4.054,114.34,73.638,-2.2142,-9.4535,100.59,99.777,-1.3867,-12.058,92.553,90.341,19.523,-5.0429,88.869,111.3,3.6616,-20.533,113.74,76.177,20.432
13.107,105.36,83.614,-5.0052,-20.151,96.136,86.622,-11.644,-13.372,89.213,77.971,-1.9709,4.0281,107.22,72.761,-17.079,18.796,88.257,68.487,-17.22,17.4,104.66,113.61,6.3527,-14.898,102.45,102.84,-10.391,-3.1945,97.91,68.617,8.6168,-1.4287,86.019,79.801,-11.228
4.4555,94.835,74.463,12.186,-21.745,113.69,80.542,-7.783,7.2248,110.49,101.36,7.1943,22.193,110.37,68.634,19.5,16.396,78.049,95.473,-1.475,14.704,100.17,79.639,-17.368,-23.563,80.353,106.92,-23.386,17.192,82.245,96.6,24.617,20.069,111.65,104.22,-13.788
-23.049,82.883,101.01,12.477,17.491,106.93,96.066,6.0488,15.961,70.2,97.735,19.513,11.889,65.405,69.961,19.974,2.2903,114.68,80.502,4.1362,2.9243,104.98,81.156,13.869,16.238,94.92,110.87,-4.6088,13.87,99.978,82.765,7.4582,5.9692,68.909,91.833,-15.121
-0.034877,71.343,101.48,20.197,-16.407,113.96,107.03,-14.426,-21.253,99.905,101.47,12.265,2.7589,108.88,104.03,-4.3698,-3.1676,67.882,104.7,19.302,20.469,80.156,72.851,24.26,11.007,108.03,112.48,18.947,16.158,90.964,81.093,14.528,-21.837,88.837,77.528,-21.41
18.599,86.385,73.114,-4.489,-7.4923,66.389,71.827,-0.94498,-10.172,70.903,72.502,21.955,9.909,90.437,78.725,19.628,5.1682,107.73,85.921,-9.81,13.862,104.16,100.48,-19.798,22.12,109.98,72.313,-6.6382,9.2231,111.75,82.342,-17.756,10.674,65.66,102.79,3.4706
3.8067,65.464,84.547,-24.626,14.498,93.158,87.891,24.758,-7.3859,77.361,96.241,-21.751,-1.106,105.78,67.179,-3.9216,3.0319,104.32,65.664,9.4793,7.068,89.256,88.101,-23.395,-18.233,82.044,111.57,16.037,18.499,81.861,105.06,-11.453,17.028,98.587,69.339,4.5032
-12.235,72.42,66.49,-0.059844,13.029,108.54,113.26,-15.892,6.477,88.034,113.72,12.415,-22.652,77.033,94.274,-8.4841,-17.522,73.704,109.81,21.637,5.7207,75.103,110.35,-8.1881,-21.371,85.231,93.511,5.4979,-8.8437,77.655,66.061,-18.27,18.437,108.72,75.197,12.666
-1.9578,102.44,66.469,-0.47008,-17.434,77.524,83.37,-24.017,-11.34,70.624,93.835,-1.4628,-4.8165,67.014,82.673,-10.324,15.647,85.44,74.224,13.41,-9.3753,76.997,86.127,-14.698,20.51,111.64,106.82,4.6313,-18.362,104.17,89.755,5.553,6.1078,65.485,70.193,-11.861
-14.651,100.03,96.032,-8.2026,-8.5496,76.64,67.864,1.8897,11.63,99.774,96.634,18.409,13.55,84.663,83.955,5.533,-0.88361,71.475,106.34,-2.3143,5.5858,103.45,80.51,-13.142,2.8897,73.294,94.43,13.626,-24.351,100.15,76.433,2.2546,-15.569,90.418,111.98,21.138
-1.4352,66.154,82.759,21.526,23.778,95.641,96.543,-14.027,8.3179,106.85,96.585,19.002,1.102,80.667,67.048,-19.991,-18.765,93.27,93.281,-18.336,-22.92,93.062,70.563,10.177,-15.8,90.302,85.875,-1.0699,-2.8034,104.39,92.625,-4.4916,-16.376,79.2,101.89,7.1188
0.51167,96.763,101.2,-13.163,-23.138,103.57,86.507,-19.809,4.826,114.24,68.183,20.646,-17.68,68.269,85.934,-14.265,1.013,95.664,82.086,-20.786,23.191,107.86,73.21,14.281,-18.999,69.687,94.37,-1.5479,-8.1357,71.371,98.554,4.9549,-16.827,87.692,105.66,-3.9702
-18.613,103.25,77.02,-1.617,-4.1262,112.5,66.876,10.128,3.6277,97.888,80.397,2.3851,-22.152,102.12,82.154,-0.38869,-11.44,67.559,70.436,-8.0348,-17.891,73.767,74.716,-13.756,-18.537,105.54,84.92,2.2759,-15.095,97.994,69.707,-15.683,2.0247,69.437,88.878,10.16
-0.27102,99.117,110.63,-17.127,-19.241,97.005,102.1,12.87,2.5635,108.42,103.27,22.341,6.7525,89.457,85.91,-22.894,-11.406,98.974,67.057,-6.6229,-13.371,68.516,84.523,-21.21,-3.451,103.31,94.585,13.175,-1.5765,71.211,74.803,8.4301,-3.0235,67.428,71.423,11.055
21.474,78.264,66.902,22.354,-9.1607,73.88,99.27,17.225,-22.892,91.604,113.19,15.85,-7.2753,68.049,66.211,-15.71,-24.94,89.091,108.51,2.2214,4.4755,82.595,87.937,-17.671,21.208,68.991,91.934,4.1068,20.052,72.445,84.94,-11.655,-22.539,114.85,69.543,-1.7473
8.8118,68.145,66.502,9.8476,13.988,83.054,92.915,-7.1667,4.128,78.593,91.494,1.2088,10.515,87.105,101.27,-8.7392,20.932,92.99,84.968,-22.155,-18.508,98.653,110.39,6.9878,-20.257,100.31,103.85,4.7447,-24.121,71.505,84.508,-2.7308,9.5715,105.01,66.008,12.124
-11.608,83.22,66.015,21.976,24.594,90.17,84.924,-14.694,11.74,110.58,75.92,12.609,-23.619,66.504,87.737,-17.206,-13.069,89.304,76.188,14.169,7.6527,92.489,83.879,3.5214,16.473,102.14,65.693,9.7761,-2.7214,82.971,89.611,-6.3852,2.3609,103.48,79.313,10.627
3.0123,103.86,79.897,-22.359,-4.3595,91.546,82.333,-18.357,-3.6499,102.63,81.152,-6.6154,-3.2115,106.62,77.91,0.82359,-13.237,102.81,114.92,-7.812,0.59179,73.647,106.99,15.798,14.874,90.923,78.487,-9.1497,10.672,76.134,76.314,12.151,17.65,66.618,74.484,6.9224
-6.5192,95.257,79.964,-3.112,12.15,89.246,82.474,-1.8843,-13.912,109.66,106.61,-12.299,-9.2196,81.536,102.83,16.452,-1.0195,96.82,110.98,19.156,11.408,78.023,97.169,11.836,-4.0253,109.32,90.306,10.257,-15.88,83.994,100.08,-22.382,-7.1374,71.688,67.28,17.538
21.772,66.945,74.219,23.852,12.226,114.25,82.992,8.0943,-8.593,101.05,94.057,-10.554,13.308,109.77,74.186,5.6427,20.775,76.063,78.569,8.4843,16.711,71.053,72.251,13.123,7.5945,104.68,87.582,6.6231,-6.4468,101.98,76.673,9.6352,-11.788,110.72,66.14,-24.02
15.387,79.289,96.204,-8.6764,-0.9018,83.471,98.841,-16.819,-10.193,99.634,74.208,8.1612,8.9876,74.206,89.394,2.757,3.2733,77.776,99.591,-6.1343,-15.986,113.55,66.875,-14.47,21.28,91.877,84.343,-22.486,2.3206,114.69,75.75,-24.242,3.2395,114.24,88.685,17.605
-8.6441,90.424,86.814,-3.1546,20.456,87.097,106.41,-20.396,17.097,65.196,78.305,-23.934,24.346,68.822,70.173,1.5427,4.4237,76.896,89.696,-14.61,-0.5366,83.086,103.08,1.1376,-2.3811,75.285,101.34,-8.2795,7.0887,98.664,97.367,13.427,-3.3214,80.545,84.883,24.227
-16.25,114.39,82.226,21.413,-4.17,66.172,87.188,24.518,-11.505,98.138,78.431,24.911,6.3978,111.31,95.554,18.044,21.223,77.832,73.766,-24.644,-7.5204,104.12,114.12,21.616,16.856,86.688,81.047,-1.9061,-13.996,104.95,82.278,7.7065,-3.8599,68.12,113.67,14.159
-4.4229,103.3,70.165,4.0218,-15.362,89.8,95.036,-15.858,-6.4595,99.007,83.399,-13.914,-24.179,99.768,65.716,-19.136,-13.247,75.301,84.89,0.71689,-1.586,86.396,97.827,-21.331,-21.647,92.118,78.02,-0.093247,20.634,80.152,107.05,-17.355,-13.176,82.54,79.044,7.1102
6.2306,65.039,80.522,11.926,-6.4747,66.706,91.393,-5.944,-16.953,110.43,113.45,12.678,-7.8652,79.693,68.085,6.254,22.159,80.777,107.45,-23.492,-13.009,103,108.61,17.266,-12.12,79.973,90.675,4.2223,-6.4605,76.448,99.259,11.066,-14.59,112.95,112.92,17.272
